timestamp,symbol,open,high,low,close,volume,quote_volume
2026-01-26 18:40:00+00:00,BTCUSDT,88121.9,88177.1,87949.8,87971.8,985.641,86748595.0676
2026-01-26 18:45:00+00:00,BTCUSDT,87971.8,88132.1,87887.1,88128.5,972.298,85533018.4376
2026-01-26 18:50:00+00:00,BTCUSDT,88128.5,88232.8,88115.1,88211.6,478.603,42203519.2561
2026-01-26 18:55:00+00:00,BTCUSDT,88211.5,88375.0,88169.0,88361.9,318.709,28136688.07
2026-01-26 19:00:00+00:00,BTCUSDT,88362.0,88496.4,88305.0,88337.9,1428.142,126266689.859
2026-01-26 19:05:00+00:00,BTCUSDT,88337.9,88400.0,88267.4,88357.7,342.808,30283275.4112
2026-01-26 19:10:00+00:00,BTCUSDT,88357.7,88429.0,88263.8,88328.9,574.779,50785600.2636
2026-01-26 19:15:00+00:00,BTCUSDT,88328.8,88387.2,88215.1,88287.2,566.347,50021157.7585
2026-01-26 19:20:00+00:00,BTCUSDT,88287.3,88288.2,88058.7,88120.9,433.881,38245978.018
2026-01-26 19:25:00+00:00,BTCUSDT,88120.8,88169.8,88107.9,88134.4,187.637,16538205.2963
2026-01-26 19:30:00+00:00,BTCUSDT,88134.4,88171.3,88037.7,88166.8,293.129,25823845.9505
2026-01-26 19:35:00+00:00,BTCUSDT,88166.8,88257.7,88079.1,88257.7,256.167,22578013.5805
2026-01-26 19:40:00+00:00,BTCUSDT,88257.7,88297.4,88201.9,88201.9,230.353,20330601.5466
2026-01-26 19:45:00+00:00,BTCUSDT,88201.9,88227.0,88107.0,88133.3,148.835,13123384.2955
2026-01-26 19:50:00+00:00,BTCUSDT,88133.3,88137.1,87904.4,87926.9,236.657,20825133.9669
2026-01-26 19:55:00+00:00,BTCUSDT,87926.8,87997.2,87923.0,87965.6,137.395,12085932.9341
2026-01-26 20:00:00+00:00,BTCUSDT,87965.5,88053.1,87922.0,88003.6,369.768,32538722.549
2026-01-26 20:05:00+00:00,BTCUSDT,88003.5,88088.0,87920.3,87932.6,165.088,14526320.3196
2026-01-26 20:10:00+00:00,BTCUSDT,87932.7,87962.3,87872.7,87875.9,152.941,13443263.751
2026-01-26 20:15:00+00:00,BTCUSDT,87875.9,87915.9,87768.0,87915.9,295.256,25931406.096
2026-01-26 20:20:00+00:00,BTCUSDT,87915.8,87973.7,87810.7,87839.4,192.038,16876247.4011
2026-01-26 20:25:00+00:00,BTCUSDT,87839.5,87877.0,87771.7,87844.2,173.896,15271381.4634
2026-01-26 20:30:00+00:00,BTCUSDT,87844.2,87871.7,87750.0,87771.1,230.436,20233099.4181
2026-01-26 20:35:00+00:00,BTCUSDT,87771.1,87810.4,87730.4,87802.7,211.629,18574578.9968
2026-01-26 20:40:00+00:00,BTCUSDT,87802.7,87803.3,87734.4,87775.2,247.104,21684583.9768
2026-01-26 20:45:00+00:00,BTCUSDT,87775.2,87803.3,87677.0,87691.4,237.133,20808176.504
2026-01-26 20:50:00+00:00,BTCUSDT,87691.4,87691.4,87538.1,87538.1,494.454,43321160.1426
2026-01-26 20:55:00+00:00,BTCUSDT,87538.1,87597.0,87506.8,87595.3,445.509,39003222.4394
2026-01-26 21:00:00+00:00,BTCUSDT,87595.3,87600.0,87538.3,87574.7,212.166,18580403.2546
2026-01-26 21:05:00+00:00,BTCUSDT,87574.7,87711.0,87533.3,87674.9,358.787,31438190.3429
2026-01-26 21:10:00+00:00,BTCUSDT,87674.9,87810.6,87674.9,87799.6,474.867,41671514.8123
2026-01-26 21:15:00+00:00,BTCUSDT,87799.7,87849.4,87790.9,87826.7,232.311,20401265.5674
2026-01-26 21:20:00+00:00,BTCUSDT,87826.7,87826.7,87716.4,87807.9,151.786,13323145.7479
2026-01-26 21:25:00+00:00,BTCUSDT,87807.8,87896.9,87807.8,87896.8,173.387,15232512.8371
2026-01-26 21:30:00+00:00,BTCUSDT,87896.9,87995.6,87829.2,87879.0,444.124,39043090.3104
2026-01-26 21:35:00+00:00,BTCUSDT,87879.0,87913.9,87835.7,87893.3,197.59,17364713.1452
2026-01-26 21:40:00+00:00,BTCUSDT,87893.4,88199.0,87893.3,88103.0,829.773,73098007.2905
2026-01-26 21:45:00+00:00,BTCUSDT,88102.9,88123.5,87965.4,88011.9,278.373,24511213.0258
2026-01-26 21:50:00+00:00,BTCUSDT,88011.9,88111.2,88011.9,88091.8,113.731,10015462.696
2026-01-26 21:55:00+00:00,BTCUSDT,88091.7,88106.0,87990.2,88016.5,284.729,25064748.8563
2026-01-26 22:00:00+00:00,BTCUSDT,88016.4,88097.3,87982.5,88067.7,213.72,18814165.3134
2026-01-26 22:05:00+00:00,BTCUSDT,88067.6,88068.3,88002.3,88002.3,82.86,7295184.3669
2026-01-26 22:10:00+00:00,BTCUSDT,88002.4,88115.7,88002.3,88060.3,127.463,11225877.2912
2026-01-26 22:15:00+00:00,BTCUSDT,88060.4,88098.3,88000.0,88003.5,109.709,9657700.8762
2026-01-26 22:20:00+00:00,BTCUSDT,88003.5,88025.3,87953.9,88025.2,116.888,10284182.2324
2026-01-26 22:25:00+00:00,BTCUSDT,88025.3,88051.1,87954.3,88051.1,83.937,7387663.3103
2026-01-26 22:30:00+00:00,BTCUSDT,88051.0,88194.2,88001.1,88192.8,205.466,18106845.1556
2026-01-26 22:35:00+00:00,BTCUSDT,88192.8,88239.0,88119.5,88161.4,319.345,28167545.7902
2026-01-26 22:40:00+00:00,BTCUSDT,88161.4,88161.4,88054.6,88071.4,137.532,12116334.7551
2026-01-26 22:45:00+00:00,BTCUSDT,88071.3,88200.0,88067.9,88068.0,96.896,8540081.3269
2026-01-26 22:50:00+00:00,BTCUSDT,88068.0,88218.1,88068.0,88140.1,178.401,15727364.7048
2026-01-26 22:55:00+00:00,BTCUSDT,88140.0,88140.1,88078.8,88095.0,105.361,9282632.333
2026-01-26 23:00:00+00:00,BTCUSDT,88094.9,88121.8,87976.5,88013.5,213.952,18838683.8793
2026-01-26 23:05:00+00:00,BTCUSDT,88013.5,88121.1,88002.9,88083.1,119.588,10532974.8382
2026-01-26 23:10:00+00:00,BTCUSDT,88083.0,88158.1,88083.0,88147.9,118.197,10417117.8086
2026-01-26 23:15:00+00:00,BTCUSDT,88147.9,88187.9,88100.0,88180.4,121.088,10672425.9746
2026-01-26 23:20:00+00:00,BTCUSDT,88180.4,88334.5,88170.5,88310.5,366.006,32304211.2867
2026-01-26 23:25:00+00:00,BTCUSDT,88310.6,88423.1,88310.5,88413.4,417.109,36854788.8393
2026-01-26 23:30:00+00:00,BTCUSDT,88413.5,88599.6,88413.5,88500.0,698.91,61863961.761
2026-01-26 23:35:00+00:00,BTCUSDT,88500.1,88637.4,88500.0,88596.3,532.158,47130691.842
2026-01-26 23:40:00+00:00,BTCUSDT,88596.6,88624.2,88500.2,88506.6,359.588,31845142.8748
2026-01-26 23:45:00+00:00,BTCUSDT,88506.6,88526.1,88440.0,88443.9,520.691,46068171.3696
2026-01-26 23:50:00+00:00,BTCUSDT,88443.9,88449.0,88356.0,88362.2,334.104,29536027.4321
2026-01-26 23:55:00+00:00,BTCUSDT,88362.1,88370.0,88300.0,88300.6,267.449,23624712.5756
2026-01-27 00:00:00+00:00,BTCUSDT,88300.6,88367.1,88213.9,88230.0,491.029,43349694.5417
2026-01-27 00:05:00+00:00,BTCUSDT,88230.0,88230.1,88157.4,88171.6,271.124,23908464.4433
2026-01-27 00:10:00+00:00,BTCUSDT,88171.7,88211.3,88171.6,88202.9,120.928,10665527.787
2026-01-27 00:15:00+00:00,BTCUSDT,88203.0,88292.3,88180.0,88280.3,210.134,18542426.1242
2026-01-27 00:20:00+00:00,BTCUSDT,88280.3,88431.4,88253.1,88379.6,630.76,55732141.2417
2026-01-27 00:25:00+00:00,BTCUSDT,88379.6,88402.2,88360.0,88360.1,232.07,20509995.7094
2026-01-27 00:30:00+00:00,BTCUSDT,88360.1,88360.1,88317.1,88348.1,146.726,12960847.0677
2026-01-27 00:35:00+00:00,BTCUSDT,88348.1,88348.1,88222.7,88250.1,250.016,22069043.0999
2026-01-27 00:40:00+00:00,BTCUSDT,88250.0,88281.6,88250.0,88263.0,81.883,7227807.5775
2026-01-27 00:45:00+00:00,BTCUSDT,88263.0,88263.0,88220.0,88222.6,125.7,11091606.1516
2026-01-27 00:50:00+00:00,BTCUSDT,88222.6,88366.0,88205.9,88320.4,355.179,31362046.6618
2026-01-27 00:55:00+00:00,BTCUSDT,88320.4,88320.4,88290.4,88319.4,88.744,7836283.9137
2026-01-27 01:00:00+00:00,BTCUSDT,88319.4,88319.4,88173.4,88197.5,312.396,27563067.043
2026-01-27 01:05:00+00:00,BTCUSDT,88197.5,88198.1,88162.9,88187.5,138.614,12222573.9188
2026-01-27 01:10:00+00:00,BTCUSDT,88187.5,88236.3,88187.5,88233.2,144.437,12740932.698
2026-01-27 01:15:00+00:00,BTCUSDT,88233.2,88265.3,88205.9,88228.2,115.557,10196447.032
2026-01-27 01:20:00+00:00,BTCUSDT,88228.2,88400.0,88226.3,88385.1,420.695,37159513.7862
2026-01-27 01:25:00+00:00,BTCUSDT,88385.2,88426.1,88381.3,88403.9,128.744,11380579.0743
2026-01-27 01:30:00+00:00,BTCUSDT,88404.0,88617.2,88377.1,88564.5,724.72,64150424.1628
2026-01-27 01:35:00+00:00,BTCUSDT,88564.5,88699.9,88488.0,88626.4,581.048,51480816.8986
2026-01-27 01:40:00+00:00,BTCUSDT,88626.4,88626.5,88511.5,88604.4,210.54,18646796.1381
2026-01-27 01:45:00+00:00,BTCUSDT,88604.4,88664.3,88556.3,88575.0,178.512,15814788.9249
2026-01-27 01:50:00+00:00,BTCUSDT,88575.0,88606.6,88484.3,88519.3,201.052,17798990.3273
2026-01-27 01:55:00+00:00,BTCUSDT,88519.3,88564.0,88464.9,88523.6,202.932,17962631.053
2026-01-27 02:00:00+00:00,BTCUSDT,88523.6,88743.8,88523.6,88740.0,402.407,35685760.476
2026-01-27 02:05:00+00:00,BTCUSDT,88739.9,88758.0,88715.6,88744.4,466.865,41430386.5581
2026-01-27 02:10:00+00:00,BTCUSDT,88744.4,88757.9,88572.6,88659.3,871.392,77228738.1719
2026-01-27 02:15:00+00:00,BTCUSDT,88659.4,88700.1,88608.6,88643.6,173.187,15355087.9687
2026-01-27 02:20:00+00:00,BTCUSDT,88643.7,88643.7,88578.0,88593.0,109.652,9714958.9794
2026-01-27 02:25:00+00:00,BTCUSDT,88593.0,88593.1,88503.3,88517.9,251.203,22241700.3454
2026-01-27 02:30:00+00:00,BTCUSDT,88518.0,88629.2,88518.0,88613.9,201.196,17819437.769
2026-01-27 02:35:00+00:00,BTCUSDT,88614.0,88722.2,88613.4,88722.2,154.339,13682571.8533
2026-01-27 02:40:00+00:00,BTCUSDT,88722.2,88785.5,88684.2,88705.1,401.902,35663547.4143
2026-01-27 02:45:00+00:00,BTCUSDT,88705.1,88741.0,88675.9,88735.3,220.687,19578284.4509
2026-01-27 02:50:00+00:00,BTCUSDT,88735.3,88745.5,88699.9,88735.0,225.827,20036771.1291
2026-01-27 02:55:00+00:00,BTCUSDT,88734.9,88823.1,88703.7,88785.8,360.048,31962214.3001
2026-01-27 03:00:00+00:00,BTCUSDT,88785.7,88880.6,88739.4,88792.9,590.978,52490902.9958
2026-01-27 03:05:00+00:00,BTCUSDT,88792.8,88792.8,88643.4,88655.4,252.612,22406208.5031
2026-01-27 03:10:00+00:00,BTCUSDT,88655.5,88655.5,88535.0,88584.1,310.259,27486548.3273
2026-01-27 03:15:00+00:00,BTCUSDT,88584.1,88673.4,88553.9,88553.9,201.648,17866690.564
2026-01-27 03:20:00+00:00,BTCUSDT,88553.9,88681.2,88551.1,88681.1,149.412,13239826.9959
2026-01-27 03:25:00+00:00,BTCUSDT,88681.2,88697.7,88656.5,88697.7,114.108,10118841.43
2026-01-27 03:30:00+00:00,BTCUSDT,88697.7,88697.7,88639.2,88678.8,115.724,10260752.301
2026-01-27 03:35:00+00:00,BTCUSDT,88678.8,88788.8,88670.8,88775.6,264.357,23455384.138
2026-01-27 03:40:00+00:00,BTCUSDT,88775.6,88779.3,88730.0,88762.4,147.576,13099317.8672
2026-01-27 03:45:00+00:00,BTCUSDT,88762.4,88769.4,88721.1,88734.8,109.011,9673848.919
2026-01-27 03:50:00+00:00,BTCUSDT,88734.8,88734.8,88675.9,88706.0,137.55,12201640.6004
2026-01-27 03:55:00+00:00,BTCUSDT,88706.1,88751.0,88678.0,88744.6,173.274,15370817.4785
2026-01-27 04:00:00+00:00,BTCUSDT,88744.7,88752.5,88686.8,88726.7,204.154,18113389.6413
2026-01-27 04:05:00+00:00,BTCUSDT,88726.8,88815.7,88608.7,88814.4,431.673,38290652.3386
2026-01-27 04:10:00+00:00,BTCUSDT,88814.5,88983.3,88765.0,88765.0,985.408,87571013.4756
2026-01-27 04:15:00+00:00,BTCUSDT,88765.0,88817.2,88736.6,88792.0,195.658,17372660.8589
2026-01-27 04:20:00+00:00,BTCUSDT,88791.9,88849.1,88770.5,88829.4,182.518,16210501.7084
2026-01-27 04:25:00+00:00,BTCUSDT,88829.4,88829.5,88719.7,88793.7,290.183,25758083.0033
2026-01-27 04:30:00+00:00,BTCUSDT,88793.7,88800.0,88748.1,88777.0,175.271,15559172.0467
2026-01-27 04:35:00+00:00,BTCUSDT,88776.9,88779.5,88709.2,88713.9,99.985,8872834.5796
2026-01-27 04:40:00+00:00,BTCUSDT,88713.8,88718.7,88631.0,88639.7,158.297,14034964.759
2026-01-27 04:45:00+00:00,BTCUSDT,88639.7,88657.7,88551.8,88551.9,282.996,25076589.1624
2026-01-27 04:50:00+00:00,BTCUSDT,88551.8,88563.3,88463.4,88508.4,386.517,34210355.4177
2026-01-27 04:55:00+00:00,BTCUSDT,88508.3,88553.9,88508.3,88532.7,157.145,13911744.3184
2026-01-27 05:00:00+00:00,BTCUSDT,88532.6,88548.1,88515.0,88525.6,114.215,10112045.2627
2026-01-27 05:05:00+00:00,BTCUSDT,88525.5,88525.6,88426.8,88437.8,158.319,14004603.2322
2026-01-27 05:10:00+00:00,BTCUSDT,88437.8,88445.6,88383.4,88419.9,274.908,24304520.6076
2026-01-27 05:15:00+00:00,BTCUSDT,88419.9,88437.7,88360.9,88378.1,189.718,16768739.9299
2026-01-27 05:20:00+00:00,BTCUSDT,88378.0,88462.5,88350.3,88450.1,270.298,23892702.9786
2026-01-27 05:25:00+00:00,BTCUSDT,88450.1,88462.2,88429.7,88449.6,172.521,15258963.7655
2026-01-27 05:30:00+00:00,BTCUSDT,88449.6,88500.3,88449.6,88482.6,156.419,13840185.2658
2026-01-27 05:35:00+00:00,BTCUSDT,88482.6,88509.1,88470.8,88497.6,136.898,12113871.5431
2026-01-27 05:40:00+00:00,BTCUSDT,88497.6,88509.4,88448.4,88448.5,150.953,13357670.3321
2026-01-27 05:45:00+00:00,BTCUSDT,88448.5,88524.9,88448.4,88479.1,135.394,11980271.6919
2026-01-27 05:50:00+00:00,BTCUSDT,88479.1,88480.2,88395.3,88404.1,95.962,8485873.5069
2026-01-27 05:55:00+00:00,BTCUSDT,88404.2,88429.5,88371.7,88424.0,127.847,11302096.298
2026-01-27 06:00:00+00:00,BTCUSDT,88424.0,88493.4,88411.5,88447.0,99.262,8780196.4135
2026-01-27 06:05:00+00:00,BTCUSDT,88447.1,88482.1,88392.3,88472.6,89.888,7949389.8011
2026-01-27 06:10:00+00:00,BTCUSDT,88472.6,88481.5,88435.0,88464.0,98.378,8702352.334
2026-01-27 06:15:00+00:00,BTCUSDT,88463.9,88464.5,88435.6,88450.4,58.749,5196525.114
2026-01-27 06:20:00+00:00,BTCUSDT,88450.4,88457.8,88416.5,88455.4,111.966,9902241.2285
2026-01-27 06:25:00+00:00,BTCUSDT,88455.4,88459.5,88353.9,88358.5,164.847,14570165.384
2026-01-27 06:30:00+00:00,BTCUSDT,88358.5,88358.6,88255.0,88264.9,429.789,37942910.7018
2026-01-27 06:35:00+00:00,BTCUSDT,88264.9,88309.9,88264.9,88307.2,117.598,10383822.1011
2026-01-27 06:40:00+00:00,BTCUSDT,88307.2,88322.5,88250.4,88250.4,152.057,13426969.1537
2026-01-27 06:45:00+00:00,BTCUSDT,88250.4,88315.0,88249.0,88291.8,121.582,10733487.7001
2026-01-27 06:50:00+00:00,BTCUSDT,88291.8,88311.8,88239.9,88287.8,135.644,11973391.6351
2026-01-27 06:55:00+00:00,BTCUSDT,88287.7,88295.4,88278.2,88295.4,87.4,7716144.8456
2026-01-27 07:00:00+00:00,BTCUSDT,88295.3,88399.3,88290.5,88399.0,183.992,16255812.8842
2026-01-27 07:05:00+00:00,BTCUSDT,88398.9,88450.9,88362.4,88440.1,126.014,11140618.5034
2026-01-27 07:10:00+00:00,BTCUSDT,88440.0,88475.7,88424.9,88458.9,135.147,11953329.0008
2026-01-27 07:15:00+00:00,BTCUSDT,88458.9,88463.9,88411.6,88411.7,67.609,5979700.4954
2026-01-27 07:20:00+00:00,BTCUSDT,88411.6,88450.0,88383.2,88437.5,102.819,9091119.5644
2026-01-27 07:25:00+00:00,BTCUSDT,88437.5,88479.9,88413.6,88479.9,175.338,15507349.8757
2026-01-27 07:30:00+00:00,BTCUSDT,88479.9,88519.5,88472.1,88519.5,274.496,24293304.7804
2026-01-27 07:35:00+00:00,BTCUSDT,88519.5,88519.5,88474.7,88480.1,102.687,9087393.9243
2026-01-27 07:40:00+00:00,BTCUSDT,88480.1,88500.6,88414.0,88415.1,76.367,6755004.2305
2026-01-27 07:45:00+00:00,BTCUSDT,88415.2,88418.3,88303.4,88347.9,173.985,15373795.1077
2026-01-27 07:50:00+00:00,BTCUSDT,88348.0,88360.0,88311.9,88313.4,99.919,8826448.789
2026-01-27 07:55:00+00:00,BTCUSDT,88313.4,88313.4,88278.1,88287.9,142.578,12588565.5516
2026-01-27 08:00:00+00:00,BTCUSDT,88288.0,88357.1,88261.2,88308.2,211.64,18688118.2607
2026-01-27 08:05:00+00:00,BTCUSDT,88308.2,88350.6,88308.2,88333.3,109.565,9678768.0897
2026-01-27 08:10:00+00:00,BTCUSDT,88333.3,88342.2,88286.5,88326.1,107.849,9524272.7861
2026-01-27 08:15:00+00:00,BTCUSDT,88326.1,88365.6,88310.5,88322.0,111.617,9860593.1496
2026-01-27 08:20:00+00:00,BTCUSDT,88322.1,88338.4,88210.0,88219.5,209.613,18501644.6609
2026-01-27 08:25:00+00:00,BTCUSDT,88219.4,88233.2,88175.0,88193.7,358.852,31651845.3058
2026-01-27 08:30:00+00:00,BTCUSDT,88193.8,88253.5,88157.2,88234.1,222.978,19666344.6199
2026-01-27 08:35:00+00:00,BTCUSDT,88234.1,88271.1,88188.0,88188.1,238.244,21025177.0958
2026-01-27 08:40:00+00:00,BTCUSDT,88188.1,88229.8,88158.4,88190.7,156.926,13840269.9728
2026-01-27 08:45:00+00:00,BTCUSDT,88190.7,88190.8,88084.2,88084.3,385.671,33985869.7165
2026-01-27 08:50:00+00:00,BTCUSDT,88084.2,88186.5,88084.0,88167.7,191.498,16881663.9534
2026-01-27 08:55:00+00:00,BTCUSDT,88167.9,88168.5,88137.5,88137.5,150.536,13269726.7022
2026-01-27 09:00:00+00:00,BTCUSDT,88137.6,88137.6,88050.6,88067.0,248.023,21847145.4603
2026-01-27 09:05:00+00:00,BTCUSDT,88066.9,88072.3,88046.4,88055.3,72.463,6380746.2372
2026-01-27 09:10:00+00:00,BTCUSDT,87973.0,88066.2,87969.6,87969.7,476.913,41980103.2248
2026-01-27 09:15:00+00:00,BTCUSDT,87969.6,88046.8,87937.8,87998.2,322.283,28357234.4155
2026-01-27 09:20:00+00:00,BTCUSDT,87998.3,88000.0,87961.5,87983.2,187.368,16484420.6798
2026-01-27 09:25:00+00:00,BTCUSDT,87983.1,88000.0,87948.7,87948.7,189.553,16677513.268
2026-01-27 09:30:00+00:00,BTCUSDT,87948.7,87979.5,87888.0,87888.1,298.369,26235095.9179
2026-01-27 09:35:00+00:00,BTCUSDT,87888.0,88016.0,87877.0,87993.3,395.095,34751969.2203
2026-01-27 09:40:00+00:00,BTCUSDT,87993.3,88018.3,87962.2,87992.4,165.11,14527463.028
2026-01-27 09:45:00+00:00,BTCUSDT,87992.3,88022.7,87939.8,87953.5,211.013,18563411.67
2026-01-27 09:50:00+00:00,BTCUSDT,87953.5,87953.5,87900.0,87904.2,110.027,9674646.8606
2026-01-27 09:55:00+00:00,BTCUSDT,87904.1,87904.2,87825.0,87852.6,358.631,31508259.4218
2026-01-27 10:00:00+00:00,BTCUSDT,87852.6,87940.9,87842.7,87915.2,349.589,30727158.9924
2026-01-27 10:05:00+00:00,BTCUSDT,87915.2,87953.3,87915.1,87942.8,124.997,10992566.6502
2026-01-27 10:10:00+00:00,BTCUSDT,87942.8,88018.8,87934.3,87963.5,399.09,35112874.2666
2026-01-27 10:15:00+00:00,BTCUSDT,87963.4,88015.5,87963.4,88010.1,257.936,22695930.886
2026-01-27 10:20:00+00:00,BTCUSDT,88010.0,88023.1,87954.0,87958.1,116.426,10244441.1745
2026-01-27 10:25:00+00:00,BTCUSDT,87958.1,87988.6,87951.0,87951.1,69.812,6141334.8908
2026-01-27 10:30:00+00:00,BTCUSDT,87951.1,87951.1,87839.9,87860.0,197.954,17394862.2896
2026-01-27 10:35:00+00:00,BTCUSDT,87859.9,87864.9,87780.5,87788.1,370.616,32543730.402
2026-01-27 10:40:00+00:00,BTCUSDT,87788.0,87847.4,87779.0,87792.7,232.144,20381582.0281
2026-01-27 10:45:00+00:00,BTCUSDT,87792.7,87819.8,87777.0,87786.9,250.176,21965844.9774
2026-01-27 10:50:00+00:00,BTCUSDT,87786.8,87800.0,87722.0,87777.0,199.5,17509198.8616
2026-01-27 10:55:00+00:00,BTCUSDT,87777.1,87800.0,87722.0,87754.3,144.721,12699658.7356
2026-01-27 11:00:00+00:00,BTCUSDT,87754.3,87786.7,87707.1,87768.0,182.934,16053812.3534
2026-01-27 11:05:00+00:00,BTCUSDT,87768.1,87865.0,87768.0,87824.8,192.763,16930279.7258
2026-01-27 11:10:00+00:00,BTCUSDT,87824.9,87874.2,87800.0,87850.2,140.538,12344554.4373
2026-01-27 11:15:00+00:00,BTCUSDT,87850.3,87878.6,87809.7,87809.8,105.398,9259383.0334
2026-01-27 11:20:00+00:00,BTCUSDT,87809.7,87809.8,87765.3,87792.1,114.88,10084827.6397
2026-01-27 11:25:00+00:00,BTCUSDT,87792.1,87840.6,87792.0,87839.6,112.077,9842667.6737
2026-01-27 11:30:00+00:00,BTCUSDT,87839.5,87976.1,87839.5,87957.0,326.948,28741035.1976
2026-01-27 11:35:00+00:00,BTCUSDT,87957.0,87991.9,87918.0,87920.1,186.768,16425298.5931
2026-01-27 11:40:00+00:00,BTCUSDT,87920.1,88023.0,87920.0,88015.0,307.024,27015062.5802
2026-01-27 11:45:00+00:00,BTCUSDT,88015.0,88040.9,87975.0,88017.5,234.604,20647454.2403
2026-01-27 11:50:00+00:00,BTCUSDT,88017.4,88065.9,88004.1,88024.7,156.242,13753664.3055
2026-01-27 11:55:00+00:00,BTCUSDT,88024.7,88035.6,88000.0,88003.3,60.935,5363304.1297
2026-01-27 12:00:00+00:00,BTCUSDT,87947.4,87948.6,87922.6,87948.5,67.107,5901090.5701
2026-01-27 12:05:00+00:00,BTCUSDT,87947.5,87978.9,87926.3,87978.1,140.152,12328066.187
2026-01-27 12:10:00+00:00,BTCUSDT,87978.1,88064.4,87975.2,88058.3,177.076,15586472.4659
2026-01-27 12:15:00+00:00,BTCUSDT,88058.2,88097.5,88048.5,88080.3,191.393,16857150.0056
2026-01-27 12:20:00+00:00,BTCUSDT,88080.3,88126.3,88066.4,88121.7,315.349,27782022.296
2026-01-27 12:25:00+00:00,BTCUSDT,88121.7,88121.8,88000.0,88007.4,267.378,23539106.8919
2026-01-27 12:30:00+00:00,BTCUSDT,88007.4,88007.4,88000.0,88000.0,6.591,580036.5804
2026-01-27 12:35:00+00:00,BTCUSDT,88016.6,88016.6,87977.7,87978.0,88.512,7788787.7737
2026-01-27 12:40:00+00:00,BTCUSDT,87977.9,87990.0,87958.9,87958.9,142.271,12516009.5945
2026-01-27 12:45:00+00:00,BTCUSDT,87958.9,87980.9,87950.0,87950.1,107.415,9448387.7425
2026-01-27 12:50:00+00:00,BTCUSDT,87950.0,88000.0,87950.0,87970.1,81.386,7160119.6911
2026-01-27 12:55:00+00:00,BTCUSDT,87970.0,87970.0,87911.9,87952.2,170.64,15004382.7771
2026-01-27 13:00:00+00:00,BTCUSDT,87952.1,87972.7,87937.4,87972.6,93.302,8206585.8241
2026-01-27 13:05:00+00:00,BTCUSDT,87972.7,87976.4,87886.5,87886.5,166.752,14660453.3133
2026-01-27 13:10:00+00:00,BTCUSDT,87886.5,87900.0,87861.4,87880.3,201.94,17746175.4789
2026-01-27 13:15:00+00:00,BTCUSDT,87880.3,87897.8,87790.5,87810.1,295.837,25982463.0007
2026-01-27 13:20:00+00:00,BTCUSDT,87810.1,87856.3,87755.0,87845.2,184.177,16171584.0683
2026-01-27 13:25:00+00:00,BTCUSDT,87845.1,87845.2,87757.9,87778.9,205.593,18050684.3364
2026-01-27 13:30:00+00:00,BTCUSDT,87778.9,87905.1,87764.7,87889.6,215.765,18952736.1303
2026-01-27 13:35:00+00:00,BTCUSDT,87889.6,88000.0,87886.1,87979.5,279.748,24608106.3799
2026-01-27 13:40:00+00:00,BTCUSDT,87979.5,88042.6,87952.5,88004.3,187.798,16527151.6508
2026-01-27 13:45:00+00:00,BTCUSDT,88004.2,88004.2,87833.9,87854.7,146.065,12843201.3767
2026-01-27 13:50:00+00:00,BTCUSDT,87854.6,87950.0,87838.4,87946.3,150.444,13224344.198
2026-01-27 13:55:00+00:00,BTCUSDT,87946.4,87969.3,87925.8,87945.2,155.653,13689027.2054
2026-01-27 14:00:00+00:00,BTCUSDT,87945.2,88050.0,87912.3,88017.7,206.59,18177503.7163
2026-01-27 14:05:00+00:00,BTCUSDT,88017.7,88020.0,87967.0,87987.5,95.242,8380341.288
2026-01-27 14:10:00+00:00,BTCUSDT,87987.5,88272.8,87987.4,88259.0,899.237,79284625.4843
2026-01-27 14:15:00+00:00,BTCUSDT,88259.0,88418.8,88206.6,88207.7,1714.501,151454327.0842
2026-01-27 14:20:00+00:00,BTCUSDT,88207.7,88272.0,88149.6,88269.1,354.821,31296870.06
2026-01-27 14:25:00+00:00,BTCUSDT,88269.1,88310.4,88184.4,88214.9,290.113,25604901.8805
2026-01-27 14:30:00+00:00,BTCUSDT,88214.9,88300.1,88011.3,88062.8,738.561,65116999.7103
2026-01-27 14:35:00+00:00,BTCUSDT,88062.8,88139.9,87711.7,87786.9,1545.148,135781624.1966
2026-01-27 14:40:00+00:00,BTCUSDT,87786.9,87977.0,87630.0,87637.2,1112.951,97686892.497
2026-01-27 14:45:00+00:00,BTCUSDT,87637.2,87835.0,87622.0,87810.3,783.13,68682798.0611
2026-01-27 14:50:00+00:00,BTCUSDT,87810.3,87811.8,87622.0,87802.0,546.252,47928630.7517
2026-01-27 14:55:00+00:00,BTCUSDT,87801.9,87918.0,87692.3,87712.1,598.047,52501326.7546
2026-01-27 15:00:00+00:00,BTCUSDT,87712.2,87878.8,87530.0,87750.1,1328.35,116488648.8347
2026-01-27 15:05:00+00:00,BTCUSDT,87750.2,87899.0,87622.7,87865.0,600.592,52710078.9416
2026-01-27 15:10:00+00:00,BTCUSDT,87865.1,88167.1,87843.7,87944.6,1614.123,142044027.1293
2026-01-27 15:15:00+00:00,BTCUSDT,87944.6,87977.8,87765.2,87796.2,431.31,37887973.6673
2026-01-27 15:20:00+00:00,BTCUSDT,87796.2,87805.9,87663.8,87711.5,372.714,32692634.9428
2026-01-27 15:25:00+00:00,BTCUSDT,87711.6,87859.3,87582.2,87591.2,662.92,58134563.7605
